  3.707003261905546E-006  1.696275908783565E-009  4.487808774182332E-002
  3.737096130583417E-006  1.719269911346008E-009  4.499914274387189E-002
  3.767433363779007E-006  1.742575569472172E-009  4.512052428197097E-002
  3.798016946837398E-006  1.766197106483510E-009  4.524223323692488E-002
  3.828848881247552E-006  1.790138802917829E-009  4.536427049191420E-002
  3.859931184773618E-006  1.814404997304045E-009  4.548663693250157E-002
  3.891265891587537E-006  1.839000086947581E-009  4.560933344663837E-002
  3.922855052402722E-006  1.863928528726396E-009  4.573236092467139E-002
  3.954700734608632E-006  1.889194839897649E-009  4.585572025934881E-002
  3.986805022406647E-006  1.914803598915428E-009  4.597941234582694E-002
  4.019170016947017E-006  1.940759446259535E-009  4.610343808167694E-002
  4.051797836466797E-006  1.967067085275332E-009  4.622779836689076E-002
  4.084690616429129E-006  1.993731283025220E-009  4.635249410388836E-002
  4.117850509663402E-006  2.020756871151350E-009  4.647752619752361E-002
  4.151279686506760E-006  2.048148746750226E-009  4.660289555509120E-002
  4.184980334946759E-006  2.075911873259115E-009  4.672860308633339E-002
  4.218954660765004E-006  2.104051281354305E-009  4.685464970344617E-002
  4.253204887682110E-006  2.132572069861684E-009  4.698103632108609E-002
  4.287733257503949E-006  2.161479406679643E-009  4.710776385637715E-002
  4.322542030268736E-006  2.190778529714274E-009  4.723483322891692E-002
  4.357633484395767E-006  2.220474747827526E-009  4.736224536078380E-002
  4.393009916834953E-006  2.250573441797879E-009  4.749000117654321E-002
  4.428673643217876E-006  2.281080065294264E-009  4.761810160325448E-002
  4.464626998009991E-006  2.312000145863082E-009  4.774654757047789E-002
  4.500872334663954E-006  2.343339285928484E-009  4.787534001028085E-002
  4.537412025774329E-006  2.375103163806319E-009  4.800447985724497E-002
  4.574248463233626E-006  2.407297534731827E-009  4.813396804847305E-002
  4.611384058389340E-006  2.439928231901016E-009  4.826380552359533E-002
  4.648821242202631E-006  2.473001167526465E-009  4.839399322477695E-002
  4.686562465407964E-006  2.506522333907071E-009  4.852453209672423E-002
  4.724610198674271E-006  2.540497804512515E-009  4.865542308669173E-002
  4.762966932767426E-006  2.574933735082391E-009  4.878666714448943E-002
  4.801635178713858E-006  2.609836364739995E-009  4.891826522248907E-002
  4.840617467965690E-006  2.645212017121422E-009  4.905021827563137E-002
  4.879916352567244E-006  2.681067101519905E-009  4.918252726143316E-002
  4.919534405322648E-006  2.717408114045425E-009  4.931519313999373E-002
  4.959474219965218E-006  2.754241638800386E-009  4.944821687400253E-002
  4.999738411327780E-006  2.791574349070779E-009  4.958159942874554E-002
  5.040329615514707E-006  2.829413008533779E-009  4.971534177211248E-002
  5.081250490075319E-006  2.867764472481636E-009  4.984944487460417E-002
  5.122503714178517E-006  2.906635689061913E-009  4.998390970933902E-002
  5.164091988788990E-006  2.946033700534739E-009  5.011873725206030E-002
  5.206018036844949E-006  2.985965644547058E-009  5.025392848114359E-002
  5.248284603437024E-006  3.026438755423885E-009  5.038948437760316E-002
  5.290894455988986E-006  3.067460365477408E-009  5.052540592509987E-002
  5.333850384439599E-006  3.109037906333391E-009  5.066169410994766E-002
  5.377155201426172E-006  3.151178910275835E-009  5.079834992112093E-002
  5.420811742469676E-006  3.193891011609795E-009  5.093537435026209E-002
  5.464822866161061E-006  3.237181948042388E-009  5.107276839168810E-002
  5.509191454349421E-006  3.281059562082762E-009  5.121053304239805E-002
  5.553920412331587E-006  3.325531802460985E-009  5.134866930208060E-002
  5.599012669043121E-006  3.370606725565842E-009  5.148717817312063E-002
  5.644471177251175E-006  3.416292496902535E-009  5.162606066060724E-002
  5.690298913748588E-006  3.462597392569663E-009  5.176531777234042E-002
  5.736498879549815E-006  3.509529800756441E-009  5.190495051883857E-002
  5.783074100088476E-006  3.557098223260253E-009  5.204495991334623E-002
  5.830027625416230E-006  3.605311277024353E-009  5.218534697184073E-002
  5.877362530403540E-006  3.654177695696779E-009  5.232611271303997E-002
  5.925081914942174E-006  3.703706331210207E-009  5.246725815841001E-002
  5.973188904148888E-006  3.753906155382992E-009  5.260878433217189E-002
  6.021686648571389E-006  3.804786261542276E-009  5.275069226130973E-002
  6.070578324395458E-006  3.856355866168569E-009  5.289298297557763E-002
  6.119867133654053E-006  3.908624310562926E-009  5.303565750750732E-002
  6.169556304438181E-006  3.961601062536694E-009  5.317871689241601E-002
  6.219649091109142E-006  4.015295718123734E-009  5.332216216841330E-002
  6.270148774512861E-006  4.069718003316216E-009  5.346599437640903E-002
  6.321058662195949E-006  4.124877775823803E-009  5.361021456012105E-002
  6.372382088623166E-006  4.180785026856355E-009  5.375482376608221E-002
  6.424122415397254E-006  4.237449882931203E-009  5.389982304364867E-002
  6.476283031479918E-006  4.294882607704395E-009  5.404521344500686E-002
  6.528867353415162E-006  4.353093603827030E-009  5.419099602518138E-002
  6.581878825554203E-006  4.412093414826748E-009  5.433717184204297E-002
  6.635320920282151E-006  4.471892727014267E-009  5.448374195631563E-002
  6.689197138246695E-006  4.532502371416099E-009  5.463070743158453E-002
  6.743511008588701E-006  4.593933325733384E-009  5.477806933430408E-002
  6.798266089174424E-006  4.656196716326825E-009  5.492582873380501E-002
  6.853465966830044E-006  4.719303820229122E-009  5.507398670230283E-002
  6.909114257577631E-006  4.783266067183877E-009  5.522254431490498E-002
  6.965214606873371E-006  4.848095041712654E-009  5.537150264961894E-002
  7.021770689847856E-006  4.913802485209857E-009  5.552086278736029E-002
  7.078786211547852E-006  4.980400298065670E-009  5.567062581196001E-002
  7.136264907180486E-006  5.047900541817975E-009  5.582079281017265E-002
  7.194210542359343E-006  5.116315441333499E-009  5.597136487168444E-002
  7.252626913352372E-006  5.185657387017905E-009  5.612234308912060E-002
  7.311517847332140E-006  5.255938937056500E-009  5.627372855805397E-002
  7.370887202627814E-006  5.327172819684579E-009  5.642552237701236E-002
  7.430738868979379E-006  5.399371935488871E-009  5.657772564748675E-002
  7.491076767794112E-006  5.472549359740143E-009  5.673033947393957E-002
  7.551904852404670E-006  5.546718344756941E-009  5.688336496381220E-002
  7.613227108329723E-006  5.621892322301664E-009  5.703680322753320E-002
  7.675047553536711E-006  5.698084906009109E-009  5.719065537852679E-002
  7.737370238706310E-006  5.775309893847316E-009  5.734492253322009E-002
  7.800199247499725E-006  5.853581270612426E-009  5.749960581105214E-002
  7.863538696827527E-006  5.932913210456582E-009  5.765470633448125E-002
  7.927392737121143E-006  6.013320079450403E-009  5.781022522899348E-002
  7.991765552606473E-006  6.094816438180269E-009  5.796616362311109E-002
  8.056661361579507E-006  6.177417044380099E-009  5.812252264840016E-002
  8.122084416684485E-006  6.261136855599258E-009  5.827930343947905E-002
  8.188039005194328E-006  6.345991031906531E-009  5.843650713402698E-002
  8.254529449293058E-006  6.431994938630118E-009  5.859413487279156E-002
  8.321560106360996E-006  6.519164149135483E-009  5.875218779959786E-002
  8.389135369261811E-006  6.607514447639935E-009  5.891066706135607E-002
  8.457259666632249E-006  6.697061832065777E-009  5.906957380807000E-002
  8.525937463174323E-006  6.787822516932140E-009  5.922890919284590E-002
  8.595173259949377E-006  6.879812936285250E-009  5.938867437190004E-002
  8.664971594675135E-006  6.973049746668961E-009  5.954887050456754E-002
  8.735337042025010E-006  7.067549830135351E-009  5.970949875331104E-002
  8.806274213929514E-006  7.163330297295454E-009  5.987056028372838E-002
  8.877787759880825E-006  7.260408490412184E-009  6.003205626456197E-002
  8.949882367239101E-006  7.358801986534056E-009  6.019398786770645E-002
  9.022562761541800E-006  7.458528600671978E-009  6.035635626821757E-002
  9.095833706815571E-006  7.559606389018921E-009  6.051916264432102E-002
  9.169700005890241E-006  7.662053652212596E-009  6.068240817742034E-002
  9.244166500715772E-006  7.765888938642727E-009  6.084609405210578E-002
  9.319238072681871E-006  7.871131047803122E-009  6.101022145616330E-002
  9.394919642939750E-006  7.977799033688337E-009  6.117479158058233E-002
  9.471216172727201E-006  8.085912208237292E-009  6.133980561956538E-002
  9.548132663695609E-006  8.195490144822342E-009  6.150526477053587E-002
  9.625674158240168E-006  8.306552681786232E-009  6.167117023414717E-002
  9.703845739832854E-006  8.419119926026953E-009  6.183752321429166E-002
  9.782652533357413E-006  8.533212256630131E-009  6.200432491810867E-002
  9.862099705448219E-006  8.648850328551842E-009  6.217157655599414E-002
  9.942192464830752E-006  8.766055076349823E-009  6.233927934160861E-002
  1.002293606266568E-005  8.884847717966073E-009  6.250743449188639E-002
  1.010433579289565E-005  9.005249758560546E-009  6.267604322704469E-002
  1.018639699259432E-005  9.127282994395804E-009  6.284510677059182E-002
  1.026912504231911E-005  9.250969516775072E-009  6.301462634933644E-002
  1.035252536646638E-005  9.376331716033323E-009  6.318460319339671E-002
  1.043660343362928E-005  9.503392285581704E-009  6.335503853620850E-002
  1.052136475695938E-005  9.632174226007635E-009  6.352593361453525E-002
  1.060681489453018E-005  9.762700849229168E-009  6.369728966847613E-002
  1.069295944970444E-005  9.894995782706332E-009  6.386910794147532E-002
  1.077980407150433E-005  1.002908297370934E-008  6.404138968033150E-002
  1.086735445498427E-005  1.016498669364371E-008  6.421413613520612E-002
  1.095561634160720E-005  1.030273154243466E-008  6.438734855963281E-002
  1.104459551962405E-005  1.044234245297066E-008  6.456102821052691E-002
  1.113429782445558E-005  1.058384469560614E-008  6.473517634819367E-002
  1.122472913907848E-005  1.072726388272648E-008  6.490979423633840E-002
  1.131589539441359E-005  1.087262597337323E-008  6.508488314207481E-002
  1.140780256971790E-005  1.101995727793272E-008  6.526044433593453E-002
  1.150045669297977E-005  1.116928446288806E-008  6.543647909187669E-002
  1.159386384131705E-005  1.132063455563457E-008  6.561298868729652E-002
  1.168803014137863E-005  1.147403494936083E-008  6.578997440303486E-002
  1.178296176974970E-005  1.162951340799614E-008  6.596743752338788E-002
  1.187866495335942E-005  1.178709807122336E-008  6.614537933611560E-002
  1.197514596989303E-005  1.194681745956129E-008  6.632380113245209E-002
  1.207241114820635E-005  1.210870047951403E-008  6.650270420711411E-002
  1.217046686874436E-005  1.227277642879098E-008  6.668208985831080E-002
  1.226931956396309E-005  1.243907500159730E-008  6.686195938775343E-002
  1.236897571875464E-005  1.260762629399503E-008  6.704231410066422E-002
  1.246944187087603E-005  1.277846080933739E-008  6.722315530578613E-002
  1.257072461138164E-005  1.295160946377657E-008  6.740448431539264E-002
  1.267283058505872E-005  1.312710359184491E-008  6.758630244529659E-002
  1.277576649086719E-005  1.330497495211294E-008  6.776861101486054E-002
  1.287953908238228E-005  1.348525573292235E-008  6.795141134700557E-002
  1.298415516824140E-005  1.366797855819731E-008  6.813470476822124E-002
  1.308962161259463E-005  1.385317649333455E-008  6.831849260857557E-002
  1.319594533555839E-005  1.404088305117173E-008  6.850277620172399E-002
  1.330313331367339E-005  1.423113219803742E-008  6.868755688491930E-002
  1.341119258036640E-005  1.442395835988310E-008  6.887283599902184E-002
  1.352013022641512E-005  1.461939642849646E-008  6.905861488850834E-002
  1.362995340041786E-005  1.481748176780050E-008  6.924489490148260E-002
  1.374066930926600E-005  1.501825022023599E-008  6.943167738968443E-002
  1.385228521862131E-005  1.522173811323120E-008  6.961896370849993E-002
  1.396480845339671E-005  1.542798226575905E-008  6.980675521697154E-002
  1.407824639824094E-005  1.563701999498170E-008  6.999505327780726E-002
  1.419260649802727E-005  1.584888912298592E-008  7.018385925739092E-002
  1.430789625834669E-005  1.606362798360958E-008  7.037317452579235E-002
  1.442412324600415E-005  1.628127542935867E-008  7.056300045677662E-002
  1.454129508952015E-005  1.650187083842018E-008  7.075333842781487E-002
  1.465941947963522E-005  1.672545412176724E-008  7.094418982009348E-002
  1.477850416981944E-005  1.695206573036168E-008  7.113555601852450E-002
  1.489855697678598E-005  1.718174666245398E-008  7.132743841175603E-002
  1.501958578100831E-005  1.741453847098021E-008  7.151983839218153E-002
  1.514159852724233E-005  1.765048327106047E-008  7.171275735595038E-002
  1.526460322505280E-005  1.788962374759825E-008  7.190619670297829E-002
  1.538860794934330E-005  1.813200316298113E-008  7.210015783695667E-002
  1.551362084089171E-005  1.837766536488747E-008  7.229464216536373E-002
  1.563965010688898E-005  1.862665479419644E-008  7.248965109947389E-002
  1.576670402148312E-005  1.887901649300618E-008  7.268518605436837E-002
  1.589479092632760E-005  1.913479611276034E-008  7.288124844894583E-002
  1.602391923113361E-005  1.939403992248267E-008  7.307783970593190E-002
  1.615409741422764E-005  1.965679481712443E-008  7.327496125188993E-002
  1.628533402311340E-005  1.992310832602440E-008  7.347261451723164E-002
  1.641763767503797E-005  2.019302862148139E-008  7.367080093622670E-002
  1.655101705756354E-005  2.046660452744492E-008  7.386952194701411E-002
  1.668548092914255E-005  2.074388552832091E-008  7.406877899161177E-002
  1.682103811969872E-005  2.102492177789733E-008  7.426857351592724E-002
  1.695769753121274E-005  2.130976410839125E-008  7.446890696976875E-002
  1.709546813831174E-005  2.159846403961533E-008  7.466978080685485E-002
  1.723435898886482E-005  2.189107378827051E-008  7.487119648482540E-002
  1.737437920458329E-005  2.218764627736360E-008  7.507315546525251E-002
  1.751553798162485E-005  2.248823514575020E-008  7.527565921365019E-002
  1.765784459120439E-005  2.279289475780946E-008  7.547870919948617E-002
  1.780130838020825E-005  2.310168021324610E-008  7.568230689619149E-002
  1.794593877181437E-005  2.341464735702698E-008  7.588645378117166E-002
  1.809174526611784E-005  2.373185278945150E-008  7.609115133581779E-002
  1.823873744076063E-005  2.405335387635644E-008  7.629640104551649E-002
  1.838692495156729E-005  2.437920875945984E-008  7.650220439966113E-002
  1.853631753318601E-005  2.470947636684477E-008  7.670856289166296E-002
  1.868692499973382E-005  2.504421642358226E-008  7.691547801896105E-002
  1.883875724544886E-005  2.538348946250100E-008  7.712295128303424E-002
  1.899182424534635E-005  2.572735683509879E-008  7.733098418941109E-002
  1.914613605588094E-005  2.607588072260349E-008  7.753957824768118E-002
  1.930170281561472E-005  2.642912414718328E-008  7.774873497150651E-002
  1.945853474588957E-005  2.678715098330602E-008  7.795845587863165E-002
  1.961664215150622E-005  2.715002596925390E-008  7.816874249089516E-002
  1.977603542140878E-005  2.751781471879347E-008  7.837959633424102E-002
  1.993672502937386E-005  2.789058373300050E-008  7.859101893872883E-002
  2.009872153470709E-005  2.826840041224853E-008  7.880301183854591E-002
  2.026203558294367E-005  2.865133306835458E-008  7.901557657201752E-002
  2.042667790655576E-005  2.903945093689190E-008  7.922871468161842E-002
  2.059265932566589E-005  2.943282418966841E-008  7.944242771398451E-002
  2.075999074876501E-005  2.983152394737121E-008  7.965671721992316E-002
  2.092868317343763E-005  3.023562229238411E-008  7.987158475442498E-002
  2.109874768709321E-005  3.064519228177772E-008  8.008703187667537E-002
  2.127019546770164E-005  3.106030796047223E-008  8.030306015006504E-002
  2.144303778453758E-005  3.148104437458176E-008  8.051967114220232E-002
  2.161728599892828E-005  3.190747758493450E-008  8.073686642492363E-002
  2.179295156500938E-005  3.233968468077805E-008  8.095464757430529E-002
  2.197004603048663E-005  3.277774379366910E-008  8.117301617067539E-002
  2.214858103740305E-005  3.322173411154874E-008  8.139197379862441E-002
  2.232856832291311E-005  3.367173589300896E-008  8.161152204701709E-002
  2.251001972006389E-005  3.412783048175269E-008  8.183166250900449E-002
  2.269294715858104E-005  3.459010032124492E-008  8.205239678203446E-002
  2.287736266566311E-005  3.505862896956638E-008  8.227372646786442E-002
  2.306327836678080E-005  3.553350111446246E-008  8.249565317257196E-002
  2.325070648648410E-005  3.601480258859893E-008  8.271817850656693E-002
  2.343965934921556E-005  3.650262038502191E-008  8.294130408460358E-002
  2.363014938013000E-005  3.699704267282502E-008  8.316503152579141E-002
  2.382218910592131E-005  3.749815881302924E-008  8.338936245360727E-002
  2.401579115565672E-005  3.800605937467768E-008  8.361429849590772E-002
  2.421096826161643E-005  3.852083615114375E-008  8.383984128493971E-002
  2.440773326014191E-005  3.904258217666385E-008  8.406599245735363E-002
  2.460609909248966E-005  3.957139174308822E-008  8.429275365421417E-002
  2.480607880569320E-005  4.010736041686086E-008  8.452012652101264E-002
  2.500768555343203E-005  4.065058505622827E-008  8.474811270767939E-002
  2.521093259690685E-005  4.120116382867675E-008  8.497671386859490E-002
  2.541583330572294E-005  4.175919622860820E-008  8.520593166260215E-002
  2.562240115878121E-005  4.232478309525418E-008  8.543576775301921E-002
  2.583064974517494E-005  4.289802663082707E-008  8.566622380765020E-002
  2.604059276509608E-005  4.347903041892231E-008  8.589730149879861E-002
  2.625224403074722E-005  4.406789944316231E-008  8.612900250327839E-002
  2.646561746726202E-005  4.466474010609523E-008  8.636132850242652E-002
  2.668072711363391E-005  4.526966024834932E-008  8.659428118211576E-002
  2.689758712365053E-005  4.588276916804082E-008  8.682786223276588E-002
  2.711621176683781E-005  4.650417764044722E-008  8.706207334935645E-002
  2.733661542941128E-005  4.713399793794585E-008  8.729691623143952E-002
  2.755881261523434E-005  4.777234385021693E-008  8.753239258315100E-002
  2.778281794678639E-005  4.841933070472434E-008  8.776850411322412E-002
  2.800864616613672E-005  4.907507538746689E-008  8.800525253500086E-002
  2.823631213592814E-005  4.973969636401291E-008  8.824263956644476E-002
  2.846583084036876E-005  5.041331370081810E-008  8.848066693015394E-002
  2.869721738623028E-005  5.109604908682679E-008  8.871933635337259E-002
  2.893048700385651E-005  5.178802585536811E-008  8.895864956800401E-002
  2.916565504817960E-005  5.248936900634645E-008  8.919860831062347E-002
  2.940273699974451E-005  5.320020522872987E-008  8.943921432249070E-002
  2.964174846574082E-005  5.392066292333761E-008  8.968046934956136E-002
  2.988270518104631E-005  5.465087222594450E-008  8.992237514250163E-002
  3.012562300927641E-005  5.539096503068773E-008  9.016493345670001E-002
  3.037051794384175E-005  5.614107501378789E-008  9.040814605227902E-002
  3.061740610901835E-005  5.690133765759927E-008  9.065201469410994E-002
  3.086630376102286E-005  5.767189027497483E-008  9.089654115182465E-002
  3.111722728909737E-005  5.845287203395878E-008  9.114172719982751E-002
  3.137019321660571E-005  5.924442398282148E-008  9.138757461731015E-002
  3.162521820213619E-005  6.004668907542143E-008  9.163408518826344E-002
  3.188231904061349E-005  6.085981219690907E-008  9.188126070148940E-002
  3.214151266442255E-005  6.168394018978631E-008  9.212910295061624E-002
  3.240281614453854E-005  6.251922188030553E-008  9.237761373410998E-002
  3.266624669166855E-005  6.336580810523150E-008  9.262679485528817E-002
  3.293182165740010E-005  6.422385173895564E-008  9.287664812233169E-002
  3.319955853536324E-005  6.509350772098716E-008  9.312717534829985E-002
  3.346947496239874E-005  6.597493308380458E-008  9.337837835114250E-002
  3.374158871973622E-005  6.686828698108059E-008  9.363025895371231E-002
  3.401591773418532E-005  6.777373071629893E-008  9.388281898377990E-002
  3.429248007933319E-005  6.869142777174419E-008  9.413606027404620E-002
  3.457129397675243E-005  6.962154383788353E-008  9.438998466215466E-002
  3.485237779722187E-005  7.056424684315272E-008  9.464459399070664E-002
  3.513575006195454E-005  7.151970698413365E-008  9.489989010727380E-002
  3.542142944383570E-005  7.248809675613694E-008  9.515587486441042E-002
  3.570943476867461E-005  7.346959098420778E-008  9.541255011966891E-002
  3.599978501646307E-005  7.446436685453722E-008  9.566991773561233E-002
  3.629249932264489E-005  7.547260394629599E-008  9.592797957982677E-002
  3.658759697939884E-005  7.649448426390933E-008  9.618673752493703E-002
  3.688509743692886E-005  7.753019226975157E-008  9.644619344861884E-002
  3.718502030476716E-005  7.857991491728870E-008  9.670634923361311E-002
  3.748738535308553E-005  7.964384168465955E-008  9.696720676773832E-002
  3.779221251402211E-005  8.072216460872193E-008  9.722876794390613E-002
  3.809952188301523E-005  8.181507831954389E-008  9.749103466013427E-002
  3.840933372014826E-005  8.292278007535912E-008  9.775400881955913E-002
  3.872166845150970E-005  8.404546979800536E-008  9.801769233045171E-002
  3.903654667056037E-005  8.518335010882705E-008  9.828208710623040E-002
  3.935398913951261E-005  8.633662636505906E-008  9.854719506547387E-002
  3.967401679072435E-005  8.750550669671550E-008  9.881301813193701E-002
  3.999665072810084E-005  8.869020204395893E-008  9.907955823456389E-002
  4.032191222850864E-005  8.989092619497310E-008  9.934681730750074E-002
  4.064982274320447E-005  9.110789582435897E-008  9.961479729011198E-002
  4.098040389927247E-005  9.234133053203067E-008  9.988350012699301E-002
  4.131367750107538E-005  9.359145288264435E-008  0.100152927767985     
  4.164966553171567E-005  9.485848844554789E-008  0.100423082168187     
  4.198839015451290E-005  9.614266583528275E-008  0.100693965287975     
  4.232987371448945E-005  9.744421675261683E-008  0.100965579093009     
  4.267413873986907E-005  9.876337602612788E-008  0.101237925554255     
  4.302120794359142E-005  1.001003816543621E-007  0.101511006647992     
  4.337110422483537E-005  1.014554748485429E-007  0.101784824355832     
  4.372385067055529E-005  1.028289000758543E-007  0.102059380664733     
  4.407947055703368E-005  1.042209051033224E-007  0.102334677567010     
  4.443798735144319E-005  1.056317410422690E-007  0.102610717060355     
  4.479942471342172E-005  1.070616623933643E-007  0.102887501147846     
  4.516380649666379E-005  1.085109270923007E-007  0.103165031837965     
  4.553115675052263E-005  1.099797965560641E-007  0.103443311144613     
  4.590149972162431E-005  1.114685357298252E-007  0.103722341087123     
  4.627485985550017E-005  1.129774131344814E-007  0.104002123690272     
  4.665126179822836E-005  1.145067009148147E-007  0.104282660984303     
  4.703073039809111E-005  1.160566748883104E-007  0.104563955004934     
  4.741329070724406E-005  1.176276145946188E-007  0.104846007793371     
  4.779896798340358E-005  1.192198033457026E-007  0.105128821396331     
  4.818778769154398E-005  1.208335282766378E-007  0.105412397866049     
  4.857977550560888E-005  1.224690803970981E-007  0.105696739260295     
  4.897495731024201E-005  1.241267546435505E-007  0.105981847642393     
  4.937335920252678E-005  1.258068499321307E-007  0.106267725081228     
  4.977500749374129E-005  1.275096692122311E-007  0.106554373651270     
  5.017992871113240E-005  1.292355195208248E-007  0.106841795432582     
  5.058814959969985E-005  1.309847120375038E-007  0.107129992510840     
  5.099969712399559E-005  1.327575621402516E-007  0.107418966977343     
  5.141459846994215E-005  1.345543894619883E-007  0.107708720929033     
  5.183288104666311E-005  1.363755179478530E-007  0.107999256468509     
  5.225457248832647E-005  1.382212759132551E-007  0.108290575704040     
  5.267970065601072E-005  1.400919961027268E-007  0.108582680749583     
  5.310829363957930E-005  1.419880157495419E-007  0.108875573724796     
  5.354037975957529E-005  1.439096766361487E-007  0.109169256755057     
  5.397598756912740E-005  1.458573251553991E-007  0.109463731971473     
  5.441514585587920E-005  1.478313123726267E-007  0.109759001510904     
  5.485788364392753E-005  1.498319940885324E-007  0.110055067515971     
  5.530423019577878E-005  1.518597309029161E-007  0.110351932135075     
  5.575421501432540E-005  1.539148882792866E-007  0.110649597522413     
  5.620786784483496E-005  1.559978366103137E-007  0.110948065837994     
  5.666521867695491E-005  1.581089512841606E-007  0.111247339247649     
  5.712629774674022E-005  1.602486127517292E-007  0.111547419923056     
  5.759113553869193E-005  1.624172065947834E-007  0.111848310041748     
  5.805976278781351E-005  1.646151235949869E-007  0.112150011787133     
  5.853221048168930E-005  1.668427598038911E-007  0.112452527348507     
  5.900850986257553E-005  1.691005166138391E-007  0.112755858921075     
  5.948869242950820E-005  1.713888008298166E-007  0.113060008705959     
  5.997278994043458E-005  1.737080247422974E-007  0.113364978910221     
  6.046083441435658E-005  1.760586062010332E-007  0.113670771746876     
  6.095285813349559E-005  1.784409686898523E-007  0.113977389434908     
  6.144889364547164E-005  1.808555414024436E-007  0.114284834199286     
  6.194897376550724E-005  1.833027593191861E-007  0.114593108270983     
  6.245313157864448E-005  1.857830632849833E-007  0.114902213886987     
  6.296140044197992E-005  1.882969000881382E-007  0.115212153290321     
  6.347381398692454E-005  1.908447225403167E-007  0.115522928730059     
  6.399040612147728E-005  1.934269895575539E-007  0.115834542461342     
  6.451121103251672E-005  1.960441662423452E-007  0.116146996745394     
  6.503626318811839E-005  1.986967239668692E-007  0.116460293849536     
  6.556559733988611E-005  2.013851404572947E-007  0.116774436047208     
  6.609924852530205E-005  2.041098998792189E-007  0.117089425617981     
  6.663725207010305E-005  2.068714929242808E-007  0.117405264847576     
  6.717964359067114E-005  2.096704168979057E-007  0.117721956027878     
  6.772645899644348E-005  2.125071758082224E-007  0.118039501456954     
  6.827773449234936E-005  2.153822804562083E-007  0.118357903439073     
  6.883350658126036E-005  2.182962485270028E-007  0.118677164284716     
  6.939381206646575E-005  2.212496046824682E-007  0.118997286310598     
  6.995868805416407E-005  2.242428806549691E-007  0.119318271839682     
  7.052817195598306E-005  2.272766153424416E-007  0.119640123201199     
  7.110230149151455E-005  2.303513549047083E-007  0.119962842730662     
  7.168111469087020E-005  2.334676528610784E-007  0.120286432769882     
  7.226464989726517E-005  2.366260701892917E-007  0.120610895666990     
  7.285294576961846E-005  2.398271754257546E-007  0.120936233776450     
  7.344604128517312E-005  2.430715447671147E-007  0.121262449459074     
  7.404397574214681E-005  2.463597621732344E-007  0.121589545082045     
  7.464678876239720E-005  2.496924194715096E-007  0.121917523018932     
  7.525452029410948E-005  2.530701164625762E-007  0.122246385649705     
  7.586721061451489E-005  2.564934610274810E-007  0.122576135360753     
  7.648490033262378E-005  2.599630692362412E-007  0.122906774544904     
  7.710763039198188E-005  2.634795654578615E-007  0.123238305601439     
  7.773544207345841E-005  2.670435824718606E-007  0.123570730936112     
  7.836837699804729E-005  2.706557615812491E-007  0.123904052961165     
  7.900647712969931E-005  2.743167527270434E-007  0.124238274095349     
  7.964978477817174E-005  2.780272146042882E-007  0.124573396763936     
  8.029834260191068E-005  2.817878147796761E-007  0.124909423398743     
  8.095219361094984E-005  2.855992298106991E-007  0.125246356438146     
  8.161138116983559E-005  2.894621453663961E-007  0.125584198327096     
  8.227594900058179E-005  2.933772563497572E-007  0.125922951517143     
  8.294594118564388E-005  2.973452670217236E-007  0.126262618466448     
  8.362140217091677E-005  3.013668911268458E-007  0.126603201639801     
  8.430237676876733E-005  3.054428520206684E-007  0.126944703508642     
  8.498891016108301E-005  3.095738827987718E-007  0.127287126551080     
  8.568104790234785E-005  3.137607264275429E-007  0.127630473251902     
  8.637883592275087E-005  3.180041358767380E-007  0.127974746102605     
  8.708232053131483E-005  3.223048742537753E-007  0.128319947601403     
  8.779154841904893E-005  3.266637149398190E-007  0.128666080253247     
  8.850656666213788E-005  3.310814417277349E-007  0.129013146569847     
  8.922742272515006E-005  3.355588489618357E-007  0.129361149069690     
  8.995416446427511E-005  3.400967416795274E-007  0.129710090278053     
  9.068684013058602E-005  3.446959357548127E-007  0.130059972727026     
  9.142549837333744E-005  3.493572580437777E-007  0.130410798955529     
  9.217018824328344E-005  3.540815465319605E-007  0.130762571509333     
  9.292095919602298E-005  3.588696504837019E-007  0.131115292941070     
  9.367786109538353E-005  3.637224305935341E-007  0.131468965810264     
  9.444094421682277E-005  3.686407591395454E-007  0.131823592683340     
  9.521025925086174E-005  3.736255201387942E-007  0.132179176133645     
  9.598585730655300E-005  3.786776095048514E-007  0.132535718741469     
  9.676778991497211E-005  3.837979352073950E-007  0.132893223094063     
  9.755610903273664E-005  3.889874174339344E-007  0.133251691785653     
  9.835086704556544E-005  3.942469887537562E-007  0.133611127417467     
  9.915211677185800E-005  3.995775942839997E-007  0.133971532597748     
  9.995991146630465E-005  4.049801918579470E-007  0.134332909941774     
  1.007743048235377E-004  4.104557521956297E-007  0.134695262071877     
  1.015953509818012E-004  4.160052590766369E-007  0.135058591617463     
  1.024231045266596E-004  4.216297095152803E-007  0.135422901215034     
  1.032576204947311E-004  4.273301139380482E-007  0.135788193508197     
  1.040989543774642E-004  4.331074963635067E-007  0.136154471147697     
  1.049471621249350E-004  4.389628945845372E-007  0.136521736791423     
  1.058023001496782E-004  4.448973603529985E-007  0.136889993104438     
  1.066644253305607E-004  4.509119595669343E-007  0.137259242758992     
  1.075335950166767E-004  4.570077724602015E-007  0.137629488434543     
  1.084098670312778E-004  4.631858937946270E-007  0.138000732817776     
