  3.187405397281342E-015  1.322428181029097E-024  4.268466659624577E-005
  3.231074670312799E-015  1.352767287878531E-024  4.287871783603919E-005
  3.275342237307477E-015  1.383802455477592E-024  4.307365126343444E-005
  3.320216295234199E-015  1.415549653936731E-024  4.326947088899605E-005
  3.365705153364801E-015  1.448025219794115E-024  4.346618074152064E-005
  3.411817234813029E-015  1.481245864423828E-024  4.366378486812097E-005
  3.458561078093945E-015  1.515228682636597E-024  4.386228733430800E-005
  3.505945338705301E-015  1.549991161478332E-024  4.406169222407577E-005
  3.553978790729943E-015  1.585551189230096E-024  4.426200363998416E-005
  3.602670328460766E-015  1.621927064615061E-024  4.446322570324443E-005
  3.652028968047591E-015  1.659137506216416E-024  4.466536255380351E-005
  3.702063849166489E-015  1.697201662111433E-024  4.486841835042872E-005
  3.752784236712473E-015  1.736139119726873E-024  4.507239727079439E-005
  3.804199522514748E-015  1.775969915920116E-024  4.527730351156662E-005
  3.856319227076099E-015  1.816714547292122E-024  4.548314128849085E-005
  3.909153001335483E-015  1.858393980736549E-024  4.568991483647730E-005
  3.962710628455368E-015  1.901029664231441E-024  4.589762840968943E-005
  4.017002025632991E-015  1.944643537878084E-024  4.610628628163014E-005
  4.072037245936998E-015  1.989258045193656E-024  4.631589274523100E-005
  4.127826480168662E-015  2.034896144662532E-024  4.652645211293929E-005
  4.184380058749167E-015  2.081581321553145E-024  4.673796871680782E-005
  4.241708453632359E-015  2.129337600005696E-024  4.695044690858362E-005
  4.299822280243708E-015  2.178189555397213E-024  4.716389105979693E-005
  4.358732299446251E-015  2.228162326990807E-024  4.737830556185236E-005
  4.418449419532792E-015  2.279281630874544E-024  4.759369482611783E-005
  4.478984698246178E-015  2.331573773197942E-024  4.781006328401673E-005
  4.540349344826438E-015  2.385065663711527E-024  4.802741538711771E-005
  4.602554722086792E-015  2.439784829617799E-024  4.824575560722767E-005
  4.665612348517278E-015  2.495759429739339E-024  4.846508843648232E-005
  4.729533900418041E-015  2.553018269012771E-024  4.868541838744004E-005
  4.794331214060976E-015  2.611590813314632E-024  4.890674999317333E-005
  4.860016287881825E-015  2.671507204628106E-024  4.912908780736326E-005
  4.926601284701749E-015  2.732798276557421E-024  4.935243640439266E-005
  4.994098533979342E-015  2.795495570198211E-024  4.957680037943969E-005
  5.062520534094011E-015  2.859631350372607E-024  4.980218434857365E-005
  5.131879954659926E-015  2.925238622236137E-024  5.002859294884849E-005
  5.202189638872362E-015  2.992351148266550E-024  5.025603083839965E-005
  5.273462605885521E-015  3.061003465641690E-024  5.048450269653848E-005
  5.345712053223659E-015  3.131230904016996E-024  5.071401322384994E-005
  5.418951359224411E-015  3.203069603710136E-024  5.094456714228786E-005
  5.493194085516517E-015  3.276556534303823E-024  5.117616919527355E-005
  5.568453979530528E-015  3.351729513674646E-024  5.140882414779196E-005
  5.644744977044818E-015  3.428627227459457E-024  5.164253678649091E-005
  5.722081204765886E-015  3.507289248967919E-024  5.187731191977911E-005
  5.800476982943999E-015  3.587756059551996E-024  5.211315437792452E-005
  5.879946828025234E-015  3.670069069443540E-024  5.235006901315496E-005
  5.960505455339048E-015  3.754270639069161E-024  5.258806069975654E-005
  6.042167781823560E-015  3.840404100855207E-024  5.282713433417536E-005
  6.124948928787201E-015  3.928513781532219E-024  5.306729483511680E-005
  6.208864224709191E-015  4.018645024952213E-024  5.330854714364820E-005
  6.293929208077436E-015  4.110844215428601E-024  5.355089622329905E-005
  6.380159630266235E-015  4.205158801612782E-024  5.379434706016454E-005
  6.467571458452451E-015  4.301637320917632E-024  5.403890466300670E-005
  6.556180878572585E-015  4.400329424502516E-024  5.428457406335876E-005
  6.646004298319699E-015  4.501285902831034E-024  5.453136031562808E-005
  6.737058350181417E-015  4.604558711815195E-024  5.477926849719959E-005
  6.829359894520204E-015  4.710200999560490E-024  5.502830370854159E-005
  6.922926022694847E-015  4.818267133723456E-024  5.527847107330912E-005
  7.017774060225767E-015  4.928812729498468E-024  5.552977573845097E-005
  7.113921570002630E-015  5.041894678245462E-024  5.578222287431396E-005
  7.211386355537013E-015  5.157571176775999E-024  5.603581767475094E-005
  7.310186464258440E-015  5.275901757310097E-024  5.629056535722603E-005
  7.410340190856867E-015  5.396947318121952E-024  5.654647116292357E-005
  7.511866080669583E-015  5.520770154887517E-024  5.680354035685433E-005
  7.614782933115843E-015  5.647433992752981E-024  5.706177822796527E-005
  7.719109805177704E-015  5.777004019138180E-024  5.732119008924776E-005
  7.824866014928444E-015  5.909546917292891E-024  5.758178127784621E-005
  7.932071145110380E-015  6.045130900624235E-024  5.784355715516941E-005
  8.040745046760162E-015  6.183825747810396E-024  5.810652310699908E-005
  8.150907842885370E-015  6.325702838721881E-024  5.837068454360242E-005
  8.262579932189907E-015  6.470835191165416E-024  5.863604689984171E-005
  8.375781992851914E-015  6.619297498472962E-024  5.890261563528782E-005
  8.490534986352016E-015  6.771166167951592E-024  5.917039623433084E-005
  8.606860161355436E-015  6.926519360217645E-024  5.943939420629463E-005
  8.724779057645923E-015  7.085437029431696E-024  5.970961508554842E-005
  8.844313510114766E-015  7.248000964458840E-024  5.998106443162224E-005
  8.965485652803775E-015  7.414294830972391E-024  6.025374782932060E-005
  9.088317923003461E-015  7.584404214523773E-024  6.052767088883677E-005
  9.212833065408402E-015  7.758416664602355E-024  6.080283924586970E-005
  9.339054136328107E-015  7.936421739704390E-024  6.107925856173828E-005
  9.467004507957055E-015  8.118511053438528E-024  6.135693452349948E-005
  9.596707872701753E-015  8.304778321687381E-024  6.163587284406368E-005
  9.728188247568580E-015  8.495319410853547E-024  6.191607926231395E-005
  9.861469978610209E-015  8.690232387210844E-024  6.219755954322230E-005
  9.996577745434577E-015  8.889617567390429E-024  6.248031947797016E-005
  1.013353656577385E-014  9.093577570023225E-024  6.276436488406561E-005
  1.027237180011777E-014  9.302217368570081E-024  6.304970160546482E-005
  1.041310915640926E-014  9.515644345362619E-024  6.333633551269141E-005
  1.055577469480441E-014  9.733968346884651E-024  6.362427250295671E-005
  1.070039483249874E-014  9.957301740323808E-024  6.391351850028258E-005
  1.084699634861800E-014  1.018575947141878E-023  6.420407945562155E-005
  1.099560638917769E-014  1.041945912363685E-023  6.449596134698098E-005
  1.114625247210874E-014  1.065852097870690E-023  6.478917017954433E-005
  1.129896249235398E-014  1.090306807854468E-023  6.508371198579646E-005
  1.145376472703232E-014  1.115322628859622E-023  6.537959282564595E-005
  1.161068784067586E-014  1.140912436263842E-023  6.567681878655159E-005
  1.176976089053663E-014  1.167089400906356E-023  6.597539598364582E-005
  1.193101333196802E-014  1.193866995868833E-023  6.627533055986211E-005
  1.209447502387856E-014  1.221259003411697E-023  6.657662868606071E-005
  1.226017623426044E-014  1.249279522069671E-023  6.687929656115483E-005
  1.242814764579519E-014  1.277942973910374E-023  6.718334041223990E-005
  1.259842036153404E-014  1.307264111959184E-023  6.748876649471973E-005
  1.277102591065833E-014  1.337258027794904E-023  6.779558109243716E-005
  1.294599625431658E-014  1.367940159319363E-023  6.810379051780140E-005
  1.312336379154394E-014  1.399326298705762E-023  6.841340111191984E-005
  1.330316136526016E-014  1.431432600529032E-023  6.872441924472658E-005
  1.348542226835240E-014  1.464275590083228E-023  6.903685131511543E-005
  1.367018024983875E-014  1.497872171889403E-023  6.935070375106958E-005
  1.385746952111851E-014  1.532239638399160E-023  6.966598300979558E-005
  1.404732476230679E-014  1.567395678897715E-023  6.998269557785552E-005
  1.423978112865552E-014  1.603358388611275E-023  7.030084797129960E-005
  1.443487425706432E-014  1.640146278023795E-023  7.062044673580208E-005
  1.463264027267801E-014  1.677778282407085E-023  7.094149844679383E-005
  1.483311579557718E-014  1.716273771570182E-023  7.126400970959973E-005
  1.503633794755775E-014  1.755652559831993E-023  7.158798715957246E-005
  1.524234435900611E-014  1.795934916223338E-023  7.191343746223110E-005
  1.545117317586577E-014  1.837141574922663E-023  7.224036731339620E-005
  1.566286306670206E-014  1.879293745931789E-023  7.256878343932958E-005
  1.587745322986112E-014  1.922413125996205E-023  7.289869259687072E-005
  1.609498340072925E-014  1.966521909776480E-023  7.323010157357750E-005
  1.631549385909025E-014  2.011642801275788E-023  7.356301718786512E-005
  1.653902543658346E-014  2.057799025529733E-023  7.389744628914560E-005
  1.676561952426563E-014  2.105014340564837E-023  7.423339575797051E-005
  1.699531808027394E-014  2.153313049630972E-023  7.457087250617043E-005
  1.722816363759676E-014  2.202720013715189E-023  7.490988347699932E-005
  1.746419931194778E-014  2.253260664342149E-023  7.525043564527513E-005
  1.770346880975151E-014  2.304961016669025E-023  7.559253601752556E-005
  1.794601643623459E-014  2.357847682880311E-023  7.593619163213000E-005
  1.819188710363133E-014  2.411947885890794E-023  7.628140955946652E-005
  1.844112633949849E-014  2.467289473362339E-023  7.662819690205515E-005
  1.869378029514694E-014  2.523900932043103E-023  7.697656079470588E-005
  1.894989575418688E-014  2.581811402435447E-023  7.732650840466475E-005
  1.920952014119000E-014  2.641050693800516E-023  7.767804693176033E-005
  1.947270153047264E-014  2.701649299507738E-023  7.803118360855392E-005
  1.973948865499569E-014  2.763638412735896E-023  7.838592570048602E-005
  2.000993091539049E-014  2.827049942535458E-023  7.874228050602814E-005
  2.028407838910420E-014  2.891916530258755E-023  7.910025535683062E-005
  2.056198183967448E-014  2.958271566368138E-023  7.945985761787580E-005
  2.084369272612768E-014  3.026149207629158E-023  7.982109468762727E-005
  2.112926321250887E-014  3.095584394699209E-023  8.018397399818431E-005
  2.141874617753959E-014  3.166612870119098E-023  8.054850301543259E-005
  2.171219522441066E-014  3.239271196718396E-023  8.091468923919969E-005
  2.200966469070716E-014  3.313596776442757E-023  8.128254020340864E-005
  2.231120965846955E-014  3.389627869613399E-023  8.165206347623200E-005
  2.261688596439445E-014  3.467403614629268E-023  8.202326666024956E-005
  2.292675021017229E-014  3.546964048120596E-023  8.239615739260252E-005
  2.324085977296980E-014  3.628350125566040E-023  8.277074334515288E-005
  2.355927281605278E-014  3.711603742382124E-023  8.314703222463895E-005
  2.388204829955796E-014  3.796767755497784E-023  8.352503177283630E-005
  2.420924599140850E-014  3.883886005423154E-023  8.390474976671463E-005
  2.454092647838327E-014  3.973003338826031E-023  8.428619401860018E-005
  2.487715117733364E-014  4.064165631625448E-023  8.466937237633402E-005
  2.521798234655763E-014  4.157419812616470E-023  8.505429272343569E-005
  2.556348309732745E-014  4.252813887636632E-023  8.544096297926445E-005
  2.591371740557496E-014  4.350396964287074E-023  8.582939109918131E-005
  2.626875012374004E-014  4.450219277221928E-023  8.621958507471483E-005
  2.662864699277666E-014  4.552332214017169E-023  8.661155293372305E-005
  2.699347465432871E-014  4.656788341634480E-023  8.700530274056121E-005
  2.736330066306741E-014  4.763641433491410E-023  8.740084259624513E-005
  2.773819349920278E-014  4.872946497154245E-023  8.779818063862037E-005
  2.811822258116151E-014  4.984759802665280E-023  8.819732504252715E-005
  2.850345827844363E-014  5.099138911521737E-023  8.859828401997110E-005
  2.889397192465024E-014  5.216142706318551E-023  8.900106582028963E-005
  2.928983583069446E-014  5.335831421072991E-023  8.940567873032391E-005
  2.969112329819017E-014  5.458266672244526E-023  8.981213107458841E-005
  3.009790863302425E-014  5.583511490466821E-023  9.022043121544118E-005
  3.051026715911791E-014  5.711630353009106E-023  9.063058755325814E-005
  3.092827523237191E-014  5.842689216981359E-023  9.104260852660339E-005
  3.135201025480747E-014  5.976755553303316E-023  9.145650261240536E-005
  3.178155068889666E-014  6.113898381451727E-023  9.187227832612864E-005
  3.221697607209343E-014  6.254188305006987E-023  9.228994422195178E-005
  3.265836703155879E-014  6.397697548014044E-023  9.270950889294061E-005
  3.310580529909329E-014  6.544499992179887E-023  9.313098097122779E-005
  3.355937372626868E-014  6.694671214923167E-023  9.355436912818766E-005
  3.401915629977124E-014  6.848288528299060E-023  9.397968207461699E-005
  3.448523815695298E-014  7.005431018816572E-023  9.440692856091321E-005
  3.495770560159506E-014  7.166179588170010E-023  9.483611737725345E-005
  3.543664611989125E-014  7.330616994906730E-023  9.526725735377771E-005
  3.592214839664451E-014  7.498827897049595E-023  9.570035736076784E-005
  3.641430233169193E-014  7.670898895700092E-023  9.613542630883279E-005
  3.691319905654798E-014  7.846918579640313E-023  9.657247314908912E-005
  3.741893095128260E-014  8.026977570961109E-023  9.701150687334801E-005
  3.793159166162369E-014  8.211168571735557E-023  9.745253651429740E-005
  3.845127611630069E-014  8.399586411766249E-023  9.789557114569072E-005
  3.897808054461940E-014  8.592328097426504E-023  9.834061988253062E-005
  3.951210249428301E-014  8.789492861624981E-023  9.878769188125915E-005
  4.005344084945420E-014  8.991182214916128E-023  9.923679633994494E-005
  4.060219584906354E-014  9.197499997783838E-023  9.968794249847139E-005
  4.115846910537413E-014  9.408552434127210E-023  1.001411396387294E-004
  4.172236362279336E-014  9.624448185971772E-023  1.005963970848053E-004
  4.229398381694934E-014  9.845298409439464E-023  1.010537242031756E-004
  4.287343553402234E-014  1.007121681200102E-022  1.015131304028969E-004
  4.346082607034739E-014  1.030231971104551E-022  1.019746251358024E-004
  4.405626419227881E-014  1.053872609379173E-022  1.024382178966932E-004
  4.465986015633371E-014  1.078055767857814E-022  1.029039182235369E-004
  4.527172572960497E-014  1.102793897755691E-022  1.033717356976604E-004
  4.589197421045937E-014  1.128099736083029E-022  1.038416799439505E-004
  4.652072044951640E-014  1.153986312205752E-022  1.043137606310497E-004
  4.715808087091301E-014  1.180466954556825E-022  1.047879874715549E-004
  4.780417349386508E-014  1.207555297501859E-022  1.052643702222193E-004
  4.845911795451738E-014  1.235265288362068E-022  1.057429186841505E-004
  4.912303552810004E-014  1.263611194598797E-022  1.062236427030149E-004
  4.979604915138106E-014  1.292607611162665E-022  1.067065521692374E-004
  5.047828344543448E-014  1.322269468011798E-022  1.071916570182078E-004
  5.116986473871194E-014  1.352612037802327E-022  1.076789672304822E-004
  5.187092109043930E-014  1.383650943755829E-022  1.081684928319915E-004
  5.258158231432452E-014  1.415402167707023E-022  1.086602438942445E-004
  5.330198000259948E-014  1.447882058336624E-022  1.091542305345378E-004
  5.403224755038438E-014  1.481107339592980E-022  1.096504629161628E-004
  5.477252018038723E-014  1.515095119307049E-022  1.101489512486137E-004
  5.552293496794663E-014  1.549862898005495E-022  1.106497057878004E-004
  5.628363086640917E-014  1.585428577925689E-022  1.111527368362559E-004
  5.705474873286390E-014  1.621810472238175E-022  1.116580547433520E-004
  5.783643135422032E-014  1.659027314480443E-022  1.121656699055086E-004
  5.862882347365217E-014  1.697098268207754E-022  1.126755927664110E-004
  5.943207181739507E-014  1.736042936865119E-022  1.131878338172217E-004
  6.024632512192025E-014  1.775881373886414E-022  1.137024035967991E-004
  6.107173416147088E-014  1.816634093024910E-022  1.142193126919114E-004
  6.190845177598550E-014  1.858322078921465E-022  1.147385717374570E-004
  6.275663289939693E-014  1.900966797915080E-022  1.152601914166825E-004
  6.361643458831931E-014  1.944590209101667E-022  1.157841824614008E-004
  6.448801605113474E-014  1.989214775647102E-022  1.163105556522149E-004
  6.537153867746833E-014  2.034863476359530E-022  1.168393218187367E-004
  6.626716606807805E-014  2.081559817527949E-022  1.173704918398127E-004
  6.717506406514271E-014  2.129327845032061E-022  1.179040766437448E-004
  6.809540078297674E-014  2.178192156730812E-022  1.184400872085182E-004
  6.902834663915340E-014  2.228177915134773E-022  1.189785345620242E-004
  6.997407438606723E-014  2.279310860370144E-022  1.195194297822904E-004
  7.093275914291597E-014  2.331617323439797E-022  1.200627839977051E-004
  7.190457842813292E-014  2.385124239789474E-022  1.206086083872491E-004
  7.288971219225496E-014  2.439859163185055E-022  1.211569141807250E-004
  7.388834285124217E-014  2.495850279908535E-022  1.217077126589861E-004
  7.490065532025994E-014  2.553126423280358E-022  1.222610151541725E-004
  7.592683704791431E-014  2.611717088514636E-022  1.228168330499397E-004
  7.696707805096726E-014  2.671652447916172E-022  1.233751777816973E-004
  7.802157094951574E-014  2.732963366425742E-022  1.239360608368401E-004
  7.909051100266520E-014  2.795681417523122E-022  1.244994937549882E-004
  8.017409614467892E-014  2.859838899494507E-022  1.250654881282210E-004
  8.127252702163636E-014  2.925468852074299E-022  1.256340556013188E-004
  8.238600702857879E-014  2.992605073468262E-022  1.262052078719995E-004
  8.351474234717883E-014  3.061282137768368E-022  1.267789566911618E-004
  8.465894198391541E-014  3.131535412767006E-022  1.273553138631257E-004
  8.581881780877290E-014  3.203401078180351E-022  1.279342912458746E-004
  8.699458459447923E-014  3.276916144290693E-022  1.285159007513015E-004
  8.818646005626728E-014  3.352118471016104E-022  1.291001543454512E-004
  8.939466489219730E-014  3.429046787418908E-022  1.296870640487699E-004
  9.061942282401439E-014  3.507740711661275E-022  1.302766419363485E-004
  9.186096063858379E-014  3.588240771419989E-022  1.308689001381754E-004
  9.311950822987591E-014  3.670588424769109E-022  1.314638508393818E-004
  9.439529864154427E-014  3.754826081543217E-022  1.320615062804962E-004
  9.568856811006888E-014  3.840997125190198E-022  1.326618787576928E-004
  9.699955610850896E-014  3.929145935127005E-022  1.332649806230478E-004
  9.832850539083722E-014  4.019317909607698E-022  1.338708242847904E-004
  9.967566203689714E-014  4.111559489117743E-022  1.344794222075606E-004
  1.010412754979669E-013  4.205918180304840E-022  1.350907869126647E-004
  1.024255986429464E-013  4.302442580459393E-022  1.357049309783315E-004
  1.038288878051880E-013  4.401182402557875E-022  1.363218670399744E-004
  1.052514028299531E-013  4.502188500880284E-022  1.369416077904472E-004
  1.066934071225359E-013  4.605512897217127E-022  1.375641659803097E-004
  1.081551676970292E-013  4.711208807677017E-022  1.381895544180855E-004
  1.096369552257759E-013  4.819330670111291E-022  1.388177859705299E-004
  1.111390440894795E-013  4.929934172167108E-022  1.394488735628905E-004
  1.126617124280210E-013  5.043076279986246E-022  1.400828301791771E-004
  1.142052421919515E-013  5.158815267561569E-022  1.407196688624248E-004
  1.157699191947093E-013  5.277210746769104E-022  1.413594027149660E-004
  1.173560331655404E-013  5.398323698089015E-022  1.420020448986983E-004
  1.189638778031428E-013  5.522216502032026E-022  1.426476086353540E-004
  1.205937508300592E-013  5.648952971288690E-022  1.432961072067752E-004
  1.222459540477965E-013  5.778598383615585E-022  1.439475539551837E-004
  1.239207933927195E-013  5.911219515478354E-022  1.446019622834590E-004
  1.256185789926908E-013  6.046884676465904E-022  1.452593456554100E-004
  1.273396252245068E-013  6.185663744496664E-022  1.459197175960566E-004
  1.290842507721005E-013  6.327628201831783E-022  1.465830916919032E-004
  1.308527786855621E-013  6.472851171917168E-022  1.472494815912229E-004
  1.326455364409470E-013  6.621407457070076E-022  1.479189010043339E-004
  1.344628560009233E-013  6.773373577032850E-022  1.485913637038850E-004
  1.363050738762380E-013  6.928827808411197E-022  1.492668835251378E-004
  1.381725311880227E-013  7.087850225018204E-022  1.499454743662499E-004
  1.400655737309693E-013  7.250522739146244E-022  1.506271501885636E-004
  1.419845520373481E-013  7.416929143785046E-022  1.513119250168901E-004
  1.439298214419282E-013  7.587155155811492E-022  1.519998129398015E-004
  1.459017421477618E-013  7.761288460169354E-022  1.526908281099167E-004
  1.479006792928946E-013  7.939418755065986E-022  1.533849847441968E-004
  1.499270030179656E-013  8.121637798204968E-022  1.540822971242331E-004
  1.519810885347587E-013  8.308039454083009E-022  1.547827795965457E-004
  1.540633161956667E-013  8.498719742370802E-022  1.554864465728739E-004
  1.561740715641327E-013  8.693776887407596E-022  1.561933125304768E-004
  1.583137454860385E-013  8.893311368831032E-022  1.569033920124294E-004
  1.604827341620734E-013  9.097425973370070E-022  1.576166996279201E-004
  1.626814392211086E-013  9.306225847829039E-022  1.583332500525552E-004
  1.649102677945537E-013  9.519818553286574E-022  1.590530580286564E-004
  1.671696325917577E-013  9.738314120541988E-022  1.597761383655685E-004
  1.694599519764168E-013  9.961825106832749E-022  1.605025059399599E-004
  1.717816500440559E-013  1.019046665385749E-021  1.612321756961328E-004
  1.741351567005425E-013  1.042435654712908E-021  1.619651626463261E-004
  1.765209077417085E-013  1.066361527669404E-021  1.627014818710294E-004
  1.789393449340300E-013  1.090836609924385E-021  1.634411485192879E-004
  1.813909160964411E-013  1.115873510165576E-021  1.641841778090187E-004
  1.838760751832519E-013  1.141485126599150E-021  1.649305850273219E-004
  1.863952823681992E-013  1.167684653598900E-021  1.656803855307935E-004
  1.889490041296713E-013  1.194485588508371E-021  1.664335947458453E-004
  1.915377133370685E-013  1.221901738598930E-021  1.671902281690175E-004
  1.941618893383797E-013  1.249947228188029E-021  1.679503013673027E-004
  1.968220180489280E-013  1.278636505920654E-021  1.687138299784608E-004
  1.995185920413606E-013  1.307984352218367E-021  1.694808297113461E-004
  2.022521106368443E-013  1.338005886899171E-021  1.702513163462253E-004
  2.050230799975390E-013  1.368716576972740E-021  1.710253057351070E-004
  2.078320132203066E-013  1.400132244614394E-021  1.718028138020633E-004
  2.106794304317351E-013  1.432269075322597E-021  1.725838565435614E-004
  2.135658588844453E-013  1.465143626263644E-021  1.733684500287909E-004
  2.164918330547120E-013  1.498772834808031E-021  1.741566103999928E-004
  2.194578947414497E-013  1.533174027263203E-021  1.749483538727956E-004
  2.224645931665179E-013  1.568364927806547E-021  1.757436967365441E-004
  2.255124850764398E-013  1.604363667624032E-021  1.765426553546397E-004
  2.286021348454734E-013  1.641188794258362E-021  1.773452461648717E-004
  2.317341145801362E-013  1.678859281172354E-021  1.781514856797609E-004
  2.349090042251216E-013  1.717394537531581E-021  1.789613904868940E-004
  2.381273916707075E-013  1.756814418212219E-021  1.797749772492700E-004
  2.413898728615936E-013  1.797139234038359E-021  1.805922627056380E-004
  2.446970519072703E-013  1.838389762254980E-021  1.814132636708460E-004
  2.480495411938726E-013  1.880587257241242E-021  1.822379970361852E-004
  2.514479614975685E-013  1.923753461469887E-021  1.830664797697349E-004
  2.548929420995236E-013  1.967910616718808E-021  1.838987289167169E-004
  2.583851209024042E-013  2.013081475539695E-021  1.847347615998405E-004
  2.619251445485196E-013  2.059289312990724E-021  1.855745950196603E-004
  2.655136685395359E-013  2.106557938638276E-021  1.864182464549245E-004
  2.691513573578774E-013  2.154911708834967E-021  1.872657332629362E-004
  2.728388845897473E-013  2.204375539279221E-021  1.881170728799046E-004
  2.765769330498752E-013  2.254974917863997E-021  1.889722828213093E-004
  2.803661949079300E-013  2.306735917820137E-021  1.898313806822556E-004
  2.842073718167113E-013  2.359685211162316E-021  1.906943841378408E-004
  2.881011750420608E-013  2.413850082443510E-021  1.915613109435160E-004
  2.920483255945612E-013  2.469258442825525E-021  1.924321789354493E-004
  2.960495543630624E-013  2.525938844473245E-021  1.933070060308976E-004
  3.001056022499984E-013  2.583920495278999E-021  1.941858102285699E-004
  3.042172203086010E-013  2.643233273925945E-021  1.950686096090027E-004
  3.083851698819499E-013  2.703907745296886E-021  1.959554223349268E-004
  3.126102227439698E-013  2.765975176237865E-021  1.968462666516464E-004
  3.168931612423174E-013  2.829467551683261E-021  1.977411608874090E-004
  3.212347784432737E-013  2.894417591152164E-021  1.986401234537881E-004
  3.256358782785649E-013  2.960858765623036E-021  1.995431728460560E-004
  3.300972756942527E-013  3.028825314796896E-021  2.004503276435697E-004
  3.346197968016261E-013  3.098352264756701E-021  2.013616065101512E-004
  3.392042790301584E-013  3.169475446032470E-021  2.022770281944686E-004
  3.438515712826004E-013  3.242231512082183E-021  2.031966115304274E-004
  3.485625340921422E-013  3.316657958196391E-021  2.041203754375523E-004
  3.533380397817828E-013  3.392793140838315E-021  2.050483389213819E-004
  3.581789726258311E-013  3.470676297427337E-021  2.059805210738542E-004
  3.630862290136734E-013  3.550347566578135E-021  2.069169410737047E-004
  3.680607176157284E-013  3.631848008803936E-021  2.078576181868561E-004
  3.731033595517337E-013  3.715219627696532E-021  2.088025717668195E-004
  3.782150885612781E-013  3.800505391592020E-021  2.097518212550875E-004
  3.833968511767282E-013  3.887749255735427E-021  2.107053861815388E-004
  3.886496068984832E-013  3.976996184954037E-021  2.116632861648381E-004
  3.939743283726372E-013  4.068292176851773E-021  2.126255409128375E-004
  3.993720015711053E-013  4.161684285537360E-021  2.135921702229869E-004
  4.048436259741646E-013  4.257220645896651E-021  2.145631939827356E-004
  4.103902147555611E-013  4.354950498424078E-021  2.155386321699475E-004
  4.160127949700819E-013  4.454924214623478E-021  2.165185048533060E-004
  4.217124077437711E-013  4.557193322993964E-021  2.175028321927328E-004
  4.274901084666728E-013  4.661810535611773E-021  2.184916344397969E-004
  4.333469669882996E-013  4.768829775324293E-021  2.194849319381371E-004
  4.392840678156927E-013  4.878306203567830E-021  2.204827451238745E-004
  4.453025103142763E-013  4.990296248825911E-021  2.214850945260384E-004
  4.514034089114058E-013  5.104857635740884E-021  2.224920007669864E-004
  4.575878933027163E-013  5.222049414894513E-021  2.235034845628260E-004
  4.638571086613363E-013  5.341931993274004E-021  2.245195667238468E-004
  4.702122158499031E-013  5.464567165436911E-021  2.255402681549421E-004
  4.766543916355534E-013  5.590018145393763E-021  2.265656098560451E-004
  4.831848289077866E-013  5.718349599222051E-021  2.275956129225550E-004
  4.898047368993907E-013  5.849627678431337E-021  2.286302985457772E-004
  4.965153414103119E-013  5.983920054093687E-021  2.296696880133528E-004
  5.033178850346798E-013  6.121295951760275E-021  2.307138027097033E-004
  5.102136273908493E-013  6.261826187178801E-021  2.317626641164638E-004
  5.172038453546857E-013  6.405583202833500E-021  2.328162938129307E-004
  5.242898332959815E-013  6.552641105324081E-021  2.338747134765033E-004
  5.314729033181180E-013  6.703075703603710E-021  2.349379448831276E-004
  5.387543855010669E-013  6.856964548097145E-021  2.360060099077493E-004
  5.461356281476332E-013  7.014386970716322E-021  2.370789305247583E-004
  5.536179980331603E-013  7.175424125797623E-021  2.381567288084463E-004
  5.612028806585767E-013  7.340159031978246E-021  2.392394269334553E-004
  5.688916805069857E-013  7.508676615037226E-021  2.403270471752400E-004
  5.766858213036870E-013  7.681063751719074E-021  2.414196119105193E-004
  5.845867462798601E-013  7.857409314567056E-021  2.425171436177437E-004
  5.925959184397473E-013  8.037804217784894E-021  2.436196648775511E-004
  6.007148208316032E-013  8.222341464154657E-021  2.447271983732366E-004
  6.089449568222961E-013  8.411116193032118E-021  2.458397668912176E-004
  6.172878503756544E-013  8.604225729445077E-021  2.469573933214994E-004
  6.257450463347143E-013  8.801769634322120E-021  2.480801006581524E-004
  6.343181107077138E-013  9.003849755873704E-021  2.492079119997780E-004
  6.430086309581262E-013  9.210570282156914E-021  2.503408505499913E-004
  6.518182162985570E-013  9.422037794846211E-021  2.514789396178910E-004
  6.607484979887689E-013  9.638361324242798E-021  2.526222026185462E-004
  6.698011296376894E-013  9.859652405546036E-021  2.537706630734709E-004
  6.789777875096627E-013  1.008602513642141E-020  2.549243446111156E-004
  6.882801708347809E-013  1.031759623588884E-020  2.560832709673455E-004
  6.977100021235867E-013  1.055448510456800E-020  2.572474659859357E-004
  7.072690274859970E-013  1.079681388630646E-020  2.584169536190587E-004
  7.169590169546127E-013  1.104470753122506E-020  2.595917579277748E-004
  7.267817648125228E-013  1.129829386021445E-020  2.607719030825333E-004
  7.367390899254907E-013  1.155770363091166E-020  2.619574133636624E-004
  7.468328360788101E-013  1.182307060519675E-020  2.631483131618764E-004
  7.570648723186579E-013  1.209453161823809E-020  2.643446269787696E-004
  7.674370932982427E-013  1.237222664912845E-020  2.655463794273286E-004
  7.779514196285738E-013  1.265629889314181E-020  2.667535952324305E-004
  7.886097982341602E-013  1.294689483565489E-020  2.679662992313592E-004
  7.994142027134578E-013  1.324416432776503E-020  2.691845163743094E-004
  8.103666337043770E-013  1.354826066364987E-020  2.704082717249061E-004
  8.214691192547081E-013  1.385934065970374E-020  2.716375904607172E-004
  8.327237151976325E-013  1.417756473549356E-020  2.728724978737692E-004
  8.441325055324557E-013  1.450309699657849E-020  2.741130193710742E-004
